iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,491008,817000,325992,False,491008
1,1,50.14369547177405,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,491008,817000,325992,False,491008
2,2,-2.555176469893185,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,491008,817000,325992,False,491008
3,3,-1.831387948433002,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,491008,817000,325992,False,491008
4,4,0.42449137198559067,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,491008,817000,325992,False,491008
5,5,0.026224031835554024,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,501008,817000,315992,False,501008
6,6,-0.07860351697348936,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,501008,817000,315992,False,501008
7,7,0.7193334043256749,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,501008,817000,315992,False,501008
8,8,0.6673772576967968,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,501008,817000,315992,False,501008
9,9,-0.6755077574431333,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,501008,817000,315992,False,501008
10,10,0.016943378228866997,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,511008,817000,305992,False,511008
11,11,0.9735550123117145,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,511008,817000,305992,False,511008
12,12,-6.108992605508025,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,511008,817000,305992,False,511008
13,13,-0.6036624699256543,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,511008,817000,305992,False,511008
14,14,0.7589866847068725,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,511008,817000,305992,False,511008
15,15,-8.286339927609314,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,521008,817000,295992,False,521008
16,16,-0.39203312670566703,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,521008,817000,295992,False,521008
17,17,0.648651932667403,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,521008,817000,295992,False,521008
18,18,-2.9603276067595514,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,521008,817000,295992,False,521008
19,19,0.570552780703375,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,521008,817000,295992,False,521008
20,20,-4.448350365162153,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,531008,817000,285992,False,531008
21,21,-1.068082436663678,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,531008,817000,285992,False,531008
22,22,0.7004685773620131,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,531008,817000,285992,False,531008
23,23,-3.0013693278472435,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,531008,817000,285992,False,531008
24,24,0.319482650450131,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,531008,817000,285992,False,531008
25,25,-7.272009839534908,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,541008,817000,275992,False,541008
26,26,0.13923459100507632,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,541008,817000,275992,False,541008
27,27,-4.412269894803017,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,541008,817000,275992,False,541008
28,28,0.28395078331430257,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,541008,817000,275992,False,541008
29,29,-11.037563839793421,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,541008,817000,275992,False,541008
30,30,-0.4437533743450839,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,551008,817000,265992,False,551008
31,31,0.7719479225747023,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,551008,817000,265992,False,551008
32,32,-5.559140075170684,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,551008,817000,265992,False,551008
33,33,-0.10791619648209858,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,551008,817000,265992,False,551008
