iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
1,1,21.0406796754556,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
2,2,-0.681078689852349,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
3,3,-0.14765546408647937,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
4,4,0.7824820467336977,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,1918000,1457680,False,460320
5,5,-4.20929069906441,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,470320,1918000,1447680,False,470320
6,6,-1.0769986354611956,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
7,7,0.562946051132033,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
8,8,-0.5595580479858261,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
9,9,0.7954381039841152,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,1918000,1447680,False,470320
10,10,-2.164610971555542,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,480320,1918000,1437680,False,480320
11,11,-0.47320195748781174,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
12,12,0.8163050427465581,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
13,13,0.31261207012332853,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
14,14,-4.492894766366463,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,480320,1918000,1437680,False,480320
15,15,-2.5130216223963027,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,490320,1918000,1427680,False,490320
16,16,0.13123995586946507,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
17,17,-3.553716817449686,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
18,18,0.286855698390425,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
19,19,-4.702948610024609,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,490320,1918000,1427680,False,490320
20,20,-0.1259366138757236,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,500320,1918000,1417680,False,500320
21,21,0.6789297112594929,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
22,22,-1.2047081490752098,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
23,23,0.6704347962649967,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
24,24,-7.665073462236632,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,500320,1918000,1417680,False,500320
