phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,36654.93662257798,36654.93662257798,36654.93662257798,36654.93662257798,3836,1918,3836,1918,3836,1918,3836,1918,178374.0,178374.0,93.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,6321.898826147882,6321.898826147882,6321.898826147882,6321.898826147882,3836,1918,0,0,3836,1918,7672,3836,178374.0,178374.0,93.0,False,True,3836,1918,0,0,3836,1918,0.1,117746.9575258256,44.842856192557576,44.842856192557576,44.842856192557576,False,-676.429656179313,0.1,True
trial,2,2,1,18653.256505422774,18653.256505422774,6321.898826147882,6321.898826147882,3836,1918,0,0,3836,1918,11508,5754,178374.0,178374.0,93.0,False,True,3836,1918,0,0,3836,1918,0.2,64500.129562234804,-2.510178234784125,-2.510178234784125,-2.510178234784125,False,-4912.542666650677,0.19938827500098352,False
trial,3,3,1,14857.962774269186,14857.962774269186,6321.898826147882,6321.898826147882,3836,1918,0,0,3836,1918,15344,7672,178374.0,178374.0,93.0,False,True,3836,1918,0,0,3836,1918,0.1,64500.129562234804,-1.7402727809013758,-1.7402727809013758,-1.7402727809013758,False,-4905.014915937513,0.1,False
trial,4,4,4,3672.0382794539473,3672.0382794539473,3672.0382794539473,3672.0382794539473,3836,1918,0,0,3836,1918,19180,9590,178374.0,178374.0,93.0,False,True,3836,1918,0,0,3836,1918,0.05,64500.129562234804,0.5476028652036948,0.5476028652036948,0.5476028652036948,False,-4839.018776332098,0.05,True
trial,5,5,4,6249.335275283211,6249.335275283211,3672.0382794539473,3672.0382794539473,3836,1918,0,0,3836,1918,23016,11508,178374.0,178374.0,93.0,False,True,3836,1918,0,0,3836,1918,0.1,60537.58502598845,-1.0478126925769444,-1.0478126925769444,-1.0478126925769444,False,-2459.6924756568587,0.1,False
trial,6,6,4,4520.289820124357,4520.289820124357,4439.410701012794,4439.410701012794,3836,1918,0,0,3836,1918,26852,13426,188374.0,188374.0,98.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,66779.05730026831,-0.02583950856468017,-0.02583950856468017,-0.02583950856468017,False,-3130.0563982906547,0.05,False
trial,7,7,7,2355.7019109348494,2355.7019109348494,2355.7019109348494,2355.7019109348494,3836,1918,0,0,3836,1918,30688,15344,188374.0,188374.0,98.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,66779.05730026831,0.7370320988976427,0.7370320988976427,0.7370320988976427,False,-2827.161521451354,0.025,True
trial,8,8,8,2197.6588318431077,2197.6588318431077,2197.6588318431077,2197.6588318431077,3836,1918,0,0,3836,1918,34524,17262,188374.0,188374.0,98.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,59657.200244970976,0.11863012964254156,0.11863012964254156,0.11863012964254156,False,-1332.2338900577781,0.04955729419051335,True
trial,9,9,9,1807.6984979229446,1807.6984979229446,1807.6984979229446,1807.6984979229446,3836,1918,0,0,3836,1918,38360,19180,188374.0,188374.0,98.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,45827.056063572425,0.328552015106639,0.328552015106639,0.328552015106639,False,-1186.9059265808874,0.08270508151739553,True
