phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,20969.713880768217,20969.713880768217,20969.713880768217,20969.713880768217,3836,1918,3836,1918,3836,1918,3836,1918,153440.0,153440.0,80.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,13359.610804103635,13359.610804103635,13359.610804103635,13359.610804103635,3836,1918,0,0,3836,1918,7672,3836,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.1,96624.1062810724,14.004144124837282,14.004144124837282,14.004144124837282,False,-543.4179346360452,0.1,True
trial,2,2,1,19878.554243753657,19878.554243753657,13359.610804103635,13359.610804103635,3836,1918,0,0,3836,1918,11508,5754,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.2,48112.52370935555,-0.7221306069805072,-0.7221306069805072,-0.7221306069805072,False,-9027.37451734405,0.2,False
trial,3,3,3,10204.608373777679,10204.608373777679,10204.608373777679,10204.608373777679,3836,1918,0,0,3836,1918,15344,7672,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.1,48112.52370935555,0.352826990783197,0.352826990783197,0.352826990783197,False,-8942.066544632984,0.1,True
trial,4,4,3,22703.181250244084,22703.181250244084,10204.608373777679,10204.608373777679,3836,1918,0,0,3836,1918,19180,9590,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.2,95989.86684679035,-1.7923054112936065,-1.7923054112936065,-1.7923054112936065,False,-6973.461552763762,0.2,False
trial,5,5,3,15709.69685007754,15709.69685007754,10204.608373777679,10204.608373777679,3836,1918,0,0,3836,1918,23016,11508,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.1,95989.86684679035,-0.8124677836079134,-0.8124677836079134,-0.8124677836079134,False,-6775.762174659404,0.1,False
trial,6,6,6,8852.613709759724,8852.613709759724,8852.613709759724,8852.613709759724,3836,1918,0,0,3836,1918,26852,13426,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,102512.10976443531,0.32762469338733385,0.32762469338733385,0.32762469338733385,False,-6480.585760715271,0.05,True
trial,7,7,6,16728.867131562853,16728.867131562853,8852.613709759724,8852.613709759724,3836,1918,0,0,3836,1918,30688,15344,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,98353.31238112992,-1.197771346120112,-1.197771346120112,-1.197771346120112,False,-6575.757090296349,0.1,False
trial,8,8,8,7805.178789249903,7805.178789249903,7805.178789249903,7805.178789249903,3836,1918,0,0,3836,1918,34524,17262,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,98353.31238112992,0.16143225002041015,0.16143225002041015,0.16143225002041015,False,-6488.387050155045,0.05,True
trial,9,9,8,15635.457727704768,15635.457727704768,7805.178789249903,7805.178789249903,3836,1918,0,0,3836,1918,38360,19180,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,164796.5441186921,-1.5277295879529758,-1.5277295879529758,-1.5277295879529758,False,-5125.435155672251,0.1,False
