iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
1,1,19.38266830939164,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
2,2,-0.9329409371483215,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
3,3,0.20856193385726274,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
4,4,-1.805302320259534,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
5,5,-0.8532865562988091,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,240160,479500,239340,False,240160
6,6,0.24641979361607577,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
7,7,-0.9067386025057614,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
8,8,-0.10305378625302176,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
9,9,0.6164229046507315,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
10,10,-0.7103748800746978,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,250160,479500,229340,False,250160
11,11,0.5322569427349256,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
12,12,-1.243589777840512,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
13,13,0.46811991999221136,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
14,14,-2.3419143909901607,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
15,15,0.3347830145686278,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,260160,479500,219340,False,260160
16,16,-2.256720419627159,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
17,17,0.3190223951083642,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
18,18,-3.213421911857859,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
