phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,60734.61799855118,60734.61799855118,60734.61799855118,60734.61799855118,3836,1918,3836,1918,3836,1918,3836,1918,460320.0,460320.0,240.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,23836.1994841466,23836.1994841466,23836.1994841466,23836.1994841466,3836,1918,0,0,3836,1918,7672,3836,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.1,300441.38556148834,22.789290492421053,22.789290492421053,22.789290492421053,False,-1619.1122109166033,0.09996915488694627,True
trial,2,2,1,41446.153192974874,41446.153192974874,23836.1994841466,23836.1994841466,3836,1918,0,0,3836,1918,11508,5754,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.2,177310.50377354264,-0.8931055541969443,-0.8931055541969443,-0.8931055541969443,False,-19717.662292071014,0.19996480465885771,False
trial,3,3,1,34297.26626722835,34297.26626722835,23836.1994841466,23836.1994841466,3836,1918,0,0,3836,1918,15344,7672,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.1,177310.50377354264,-0.5308317577428803,-0.5308317577428803,-0.5308317577428803,False,-19706.934693513173,0.1,False
trial,4,4,4,10474.108462383554,10474.108462383554,10474.108462383554,10474.108462383554,3836,1918,0,0,3836,1918,19180,9590,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.05,177310.50377354264,0.6887666430207575,0.6887666430207575,0.6887666430207575,False,-19400.02634732755,0.05,True
trial,5,5,4,38097.75725695649,38097.75725695649,10474.108462383554,10474.108462383554,3836,1918,0,0,3836,1918,23016,11508,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.1,303604.85362322856,-3.6019903254735848,-3.6019903254735848,-3.6019903254735848,False,-7668.995832447443,0.1,False
trial,6,6,4,17948.6454596354,17948.6454596354,10839.13914512349,10839.13914512349,3836,1918,0,0,3836,1918,26852,13426,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,305679.8000447011,-0.9013869501830697,-0.9013869501830697,-0.9013869501830697,False,-7887.296696571862,0.05,False
trial,7,7,7,6913.175996057373,6913.175996057373,6913.175996057373,6913.175996057373,3836,1918,0,0,3836,1918,30688,15344,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,305679.8000447011,0.557675515788908,0.557675515788908,0.557675515788908,False,-7039.870028205036,0.025,True
trial,8,8,7,16527.225165196873,16527.225165196873,6913.175996057373,6913.175996057373,3836,1918,0,0,3836,1918,34524,17262,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,162217.19741593985,-1.7116948331950221,-1.7116948331950221,-1.7116948331950221,False,-5616.684109044175,0.05,False
trial,9,9,9,2940.0247766784023,2940.0247766784023,2940.0247766784023,2940.0247766784023,3836,1918,0,0,3836,1918,38360,19180,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,162217.19741593985,0.7090826598330996,0.7090826598330996,0.7090826598330996,False,-5603.227161575423,0.025,True
