iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
1,1,22.789290492421053,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
2,2,-0.8931055541969443,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
3,3,-0.5308317577428803,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
4,4,0.6887666430207575,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
5,5,-3.6019903254735848,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,470320,959000,488680,False,470320
6,6,-0.9013869501830697,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
7,7,0.557675515788908,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
8,8,-1.7116948331950221,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
9,9,0.7090826598330996,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
10,10,-1.3649120139727766,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,480320,959000,478680,False,480320
11,11,-0.37362165385078744,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
12,12,0.7642896256225732,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
13,13,-3.3766563224557555,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
14,14,0.13453267020155008,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
15,15,-5.127815448616836,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,490320,959000,468680,False,490320
16,16,-0.03392947225282232,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
17,17,0.9518132827132181,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
18,18,-13.641612315578268,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
19,19,-1.069919339909638,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
