phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,101628.66535476793,101628.66535476793,101628.66535476793,101628.66535476793,3836,1918,3836,1918,3836,1918,3836,1918,767200.0,767200.0,400.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,42690.934107955596,42690.934107955596,42690.934107955596,42690.934107955596,3836,1918,0,0,3836,1918,7672,3836,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.1,496729.268761423,22.01047262729568,22.01047262729568,22.01047262729568,False,-2677.7131161519146,0.1,True
trial,2,2,1,65222.235270649544,65222.235270649544,42690.934107955596,42690.934107955596,3836,1918,0,0,3836,1918,11508,5754,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.2,284856.372557711,-0.6415245830151698,-0.6415245830151698,-0.6415245830151698,False,-35121.4930171447,0.19861838893252967,False
trial,3,3,1,49845.036393668175,49845.036393668175,42690.934107955596,42690.934107955596,3836,1918,0,0,3836,1918,15344,7672,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.1,284856.372557711,-0.2038610537314962,-0.2038610537314962,-0.2038610537314962,False,-35093.03103639987,0.1,False
trial,4,4,4,18872.173661039968,18872.173661039968,18872.173661039968,18872.173661039968,3836,1918,0,0,3836,1918,19180,9590,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.05,284856.372557711,0.6974139219463408,0.6974139219463408,0.6974139219463408,False,-34152.9752954204,0.05,True
trial,5,5,4,69386.50183199969,69386.50183199969,18872.173661039968,18872.173661039968,3836,1918,0,0,3836,1918,23016,11508,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.1,547992.7299317814,-3.876827686050515,-3.876827686050515,-3.876827686050515,False,-13029.810004896235,0.1,False
trial,6,6,4,31727.486046980834,31727.486046980834,19447.00525150817,19447.00525150817,3836,1918,0,0,3836,1918,26852,13426,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,550776.9455708043,-0.9206781006885262,-0.9206781006885262,-0.9206781006885262,False,-13338.517323577857,0.05,False
trial,7,7,7,12514.847628227204,12514.847628227204,12514.847628227204,12514.847628227204,3836,1918,0,0,3836,1918,30688,15344,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,550776.9455708043,0.572826104142504,0.572826104142504,0.572826104142504,False,-12101.67897927436,0.025,True
trial,8,8,7,14883.598261610572,14883.598261610572,12514.847628227204,12514.847628227204,3836,1918,0,0,3836,1918,34524,17262,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,296749.9923332667,-0.22965836738414375,-0.22965836738414375,-0.22965836738414375,False,-10314.236142858312,0.05,False
trial,9,9,9,4947.713293092983,4947.713293092983,4947.713293092983,4947.713293092983,3836,1918,0,0,3836,1918,38360,19180,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,296749.9923332667,0.7348926275637014,0.7348926275637014,0.7348926275637014,False,-10296.925089887764,0.025,True
