iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
1,1,20.652660557997695,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
2,2,-0.9395712112290172,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
3,3,-0.16232758371111827,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
4,4,0.7403961424790019,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
5,5,-3.519725073585408,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,240160,479500,239340,False,240160
6,6,-0.634233306677718,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
7,7,0.5553466746452828,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
8,8,-0.4650462172990696,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
9,9,0.7909301259638515,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
10,10,-0.851043875168911,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,250160,479500,229340,False,250160
11,11,-0.1378384973095472,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
12,12,0.5325913242538924,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
13,13,-1.2797507940470965,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
14,14,0.568186567308323,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
15,15,-4.264938026015477,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,260160,479500,219340,False,260160
16,16,-0.3124124896295542,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
17,17,0.779214831690763,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
18,18,-6.477801591089301,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
19,19,-0.31872535569788435,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
20,20,0.8725998914569624,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,270160,479500,209340,False,270160
21,21,-2.9888728041244534,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
22,22,0.31835759307600553,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
23,23,-6.475885260793038,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
24,24,0.08754669911825877,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
25,25,-5.821867278483324,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,280160,479500,199340,False,280160
26,26,-0.9650104426992616,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,280160,479500,199340,False,280160
27,27,0.6158742181512473,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,280160,479500,199340,False,280160
