iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
1,1,23.99165126159786,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
2,2,-0.1612245922426269,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
3,3,-0.24204634495174665,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
4,4,0.6927979143477825,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
5,5,-4.252140037335277,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,86720,479500,392780,False,86720
6,6,-0.748983789434748,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
7,7,0.5955606734141591,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
8,8,-0.9728584297829062,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
9,9,0.3037739019846168,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
10,10,-0.8622320977155337,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96720,479500,382780,False,96720
11,11,0.5568420722721609,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
12,12,-1.0752024016442583,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
13,13,-0.769103363573961,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
14,14,0.8680477377754214,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
15,15,-13.709237261397334,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106720,479500,372780,False,106720
16,16,-2.6017125673366333,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
17,17,0.4922975331514066,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
18,18,-6.338519570726932,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
19,19,-0.38542024349737486,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
20,20,0.8467221318983001,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,116720,479500,362780,False,116720
21,21,-2.4364299603331405,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
22,22,0.5420670638588317,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
23,23,-12.10360976692143,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
24,24,-0.7259635204233214,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
25,25,0.6203998711364297,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,126720,479500,352780,False,126720
26,26,-0.6877379252238592,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
27,27,0.6433810747630393,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
28,28,-3.1468529185299063,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
29,29,-0.26419322967106607,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
30,30,0.6745805691367934,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,136720,479500,342780,False,136720
31,31,-0.3553989752008885,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
32,32,0.7830486602555483,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
33,33,-1.8577910373981221,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
34,34,0.029001885229084548,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
35,35,0.8352394783627262,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,146720,479500,332780,False,146720
36,36,0.5638930074737035,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
37,37,-1.0852630513919577,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
38,38,0.3448094721190105,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
39,39,-1.7168813090359951,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
40,40,0.10644384590462781,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,156720,479500,322780,False,156720
41,41,0.012020992121109807,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
42,42,0.8512606827040677,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
43,43,-2.456050399801163,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
44,44,-0.055712321870435066,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
45,45,0.6243693566814141,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,166720,479500,312780,False,166720
46,46,0.5263459422391389,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
47,47,-1.1286539164282146,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
48,48,0.4784111158808422,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
49,49,-2.450724132464298,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
50,50,-0.21172849452556114,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,176720,479500,302780,False,176720
51,51,0.9918141043802503,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
52,52,0.4691609056269543,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
53,53,-2.1256807682219474,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
54,54,0.40808263567526964,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
55,55,-1.2212578459777939,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,186720,479500,292780,False,186720
56,56,0.7285602195545378,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
57,57,-2.0646473526435396,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
58,58,0.1762512024991127,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
59,59,-0.8177892199848443,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
60,60,0.5306086384101515,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,196720,479500,282780,False,196720
61,61,-1.5184286822401987,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
62,62,0.6525509867123552,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
63,63,-2.7562832602912244,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
64,64,0.26506048838614543,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
65,65,-3.530437880172294,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,206720,479500,272780,False,206720
66,66,0.7273222010864071,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,206720,479500,272780,False,206720
67,67,-3.210146502457053,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,206720,479500,272780,False,206720
68,68,0.31144281468823143,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,206720,479500,272780,False,206720
69,69,-3.488080749021728,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,206720,479500,272780,False,206720
70,70,0.3941014566668122,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,216720,479500,262780,False,216720
71,71,-0.46501412947152215,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,216720,479500,262780,False,216720
72,72,0.8605658005790146,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,216720,479500,262780,False,216720
73,73,-5.5541141347915115,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,216720,479500,262780,False,216720
74,74,-0.06534788830238614,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,216720,479500,262780,False,216720
75,75,0.8840908012459873,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,226720,479500,252780,False,226720
76,76,0.9141705697199851,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,226720,479500,252780,False,226720
77,77,-0.6567314337939818,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,226720,479500,252780,False,226720
78,78,0.8458584803584845,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,226720,479500,252780,False,226720
79,79,-1.4600945333614856,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,226720,479500,252780,False,226720
80,80,0.6158095779428016,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,236720,479500,242780,False,236720
81,81,-1.0890018509562889,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,236720,479500,242780,False,236720
82,82,0.6683194065825344,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,236720,479500,242780,False,236720
83,83,-3.7957647634715848,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,236720,479500,242780,False,236720
84,84,0.29301904856868316,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,236720,479500,242780,False,236720
85,85,-3.1568015420968876,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,246720,479500,232780,False,246720
86,86,0.7278058968645108,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,246720,479500,232780,False,246720
87,87,-4.362433710037946,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,246720,479500,232780,False,246720
88,88,-0.0341108470496464,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,246720,479500,232780,False,246720
89,89,0.742352826605669,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,246720,479500,232780,False,246720
90,90,-2.071969253344029,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,261995,479500,217505,False,261995
91,91,0.8696777017061882,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,261995,479500,217505,False,261995
92,92,-1.414665307372747,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,261995,479500,217505,False,261995
93,93,0.25728230072905384,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,261995,479500,217505,False,261995
94,94,-1.6677042333376386,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,261995,479500,217505,False,261995
95,95,0.2691223272719294,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,271995,479500,207505,False,271995
96,96,0.09153429547315095,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,271995,479500,207505,False,271995
97,97,-2.2754057178251066,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,271995,479500,207505,False,271995
98,98,0.35968941196162924,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,271995,479500,207505,False,271995
99,99,-5.1912120800585475,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,271995,479500,207505,False,271995
100,100,-0.2489421103512519,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,292520,479500,186980,False,292520
101,101,0.947971104767686,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,292520,479500,186980,False,292520
102,102,-0.47951967564814524,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,292520,479500,186980,False,292520
103,103,0.6263508624267108,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,292520,479500,186980,False,292520
104,104,-0.11330792873131693,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,292520,479500,186980,False,292520
105,105,0.5822868442802647,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,302520,479500,176980,False,302520
106,106,0.15077381454464242,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,302520,479500,176980,False,302520
107,107,-1.493137978551201,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,302520,479500,176980,False,302520
108,108,0.31584907807676954,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,302520,479500,176980,False,302520
109,109,-3.4360330060993656,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,302520,479500,176980,False,302520
110,110,-0.08391152403643509,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,330105,479500,149395,False,330105
111,111,0.926463164141591,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,330105,479500,149395,False,330105
112,112,0.015627564648393183,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,330105,479500,149395,False,330105
113,113,0.8489454151547453,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,330105,479500,149395,False,330105
114,114,-1.2945728744905447,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,330105,479500,149395,False,330105
115,115,0.4143565996818724,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,340105,479500,139395,False,340105
116,116,0.7202030768569435,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,340105,479500,139395,False,340105
