iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
1,1,14.312812190177647,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
2,2,-0.6350360189337816,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
3,3,0.5431140869519658,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
4,4,-2.965693747967148,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,230160,479500,249340,False,230160
5,5,-1.0165226324345618,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,240160,479500,239340,False,240160
6,6,0.2709307771234019,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
7,7,-0.5750764894653999,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
8,8,0.2473538023592544,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
9,9,-1.7518090519809761,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,240160,479500,239340,False,240160
10,10,-0.017529407744757607,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,250160,479500,229340,False,250160
11,11,0.5735453651917813,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
12,12,-0.3675711407847772,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
13,13,0.6232018498439206,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
14,14,-1.9928943629649711,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,250160,479500,229340,False,250160
15,15,0.1812846478613696,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,260160,479500,219340,False,260160
16,16,-1.5372425642545957,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
17,17,0.3896663884086301,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
18,18,-3.9740215617920462,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
19,19,-0.052504874236211876,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,260160,479500,219340,False,260160
20,20,0.9403014801654871,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,270160,479500,209340,False,270160
21,21,-17.728389243860896,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
22,22,-2.0897082798234328,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
23,23,0.5449255531995283,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
24,24,-6.028829775907743,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,270160,479500,209340,False,270160
25,25,-0.1652604808528876,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,280160,479500,199340,False,280160
26,26,0.8262701714734193,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,280160,479500,199340,False,280160
