iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1786000,1695854,False,90146
1,1,33.43023539896104,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1786000,1695854,False,90146
2,2,-0.8240296821652434,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1786000,1695854,False,90146
3,3,0.4037447155130295,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1786000,1695854,False,90146
4,4,-2.0804063611058985,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1786000,1695854,False,90146
5,5,-0.6841197918694993,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,100146,1786000,1685854,False,100146
6,6,0.5808231394443195,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1786000,1685854,False,100146
7,7,-1.1683422304861033,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1786000,1685854,False,100146
8,8,0.22315194378205178,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1786000,1685854,False,100146
9,9,-1.0750328238589246,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1786000,1685854,False,100146
10,10,-0.13020593741406736,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,110146,1786000,1675854,False,110146
11,11,0.6138312126794491,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1786000,1675854,False,110146
12,12,-0.12178496055162015,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1786000,1675854,False,110146
13,13,0.6092214324034217,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1786000,1675854,False,110146
14,14,-1.786052327042177,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1786000,1675854,False,110146
15,15,0.2478084148664435,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,120146,1786000,1665854,False,120146
16,16,-3.7203590898418355,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1786000,1665854,False,120146
17,17,0.344639391143573,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1786000,1665854,False,120146
18,18,-1.9820096279031827,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1786000,1665854,False,120146
19,19,-0.09035823067536322,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1786000,1665854,False,120146
20,20,0.9399999798936672,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,130146,1786000,1655854,False,130146
21,21,-4.6125805583927795,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1786000,1655854,False,130146
22,22,-0.14054413026767543,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1786000,1655854,False,130146
23,23,0.6516499921536084,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1786000,1655854,False,130146
24,24,-4.327787339645579,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1786000,1655854,False,130146
25,25,-0.3864140187881174,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,140146,1786000,1645854,False,140146
26,26,0.6932685480976595,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1786000,1645854,False,140146
27,27,-2.825415450995176,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1786000,1645854,False,140146
28,28,0.08684170325216646,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1786000,1645854,False,140146
29,29,-3.0684053343102984,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1786000,1645854,False,140146
30,30,0.17338289674947943,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,150146,1786000,1635854,False,150146
31,31,-1.94034611763929,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1786000,1635854,False,150146
32,32,0.46292099311065477,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1786000,1635854,False,150146
33,33,-1.7114835249327953,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1786000,1635854,False,150146
34,34,-0.5021831941280313,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1786000,1635854,False,150146
35,35,0.5608808743508781,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,160146,1786000,1625854,False,160146
36,36,-0.3506312822977856,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1786000,1625854,False,160146
37,37,0.6438488449089175,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1786000,1625854,False,160146
38,38,-3.5413005241029634,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1786000,1625854,False,160146
39,39,-1.0871959230709005,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1786000,1625854,False,160146
40,40,0.23774610881907113,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,170146,1786000,1615854,False,170146
41,41,0.44203610436758317,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1786000,1615854,False,170146
42,42,-1.6413518579440856,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1786000,1615854,False,170146
43,43,-0.20446356966659393,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1786000,1615854,False,170146
44,44,0.6141280113671804,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1786000,1615854,False,170146
45,45,-1.7225612853765884,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,180146,1786000,1605854,False,180146
46,46,0.7054243053179778,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1786000,1605854,False,180146
47,47,-0.6721603698639589,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1786000,1605854,False,180146
48,48,0.3147582739365528,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1786000,1605854,False,180146
49,49,-1.0914393304377192,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1786000,1605854,False,180146
50,50,-0.08657494157006011,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,190146,1786000,1595854,False,190146
51,51,0.9776146890990168,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,190146,1786000,1595854,False,190146
52,52,0.5453697122739102,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,190146,1786000,1595854,False,190146
53,53,-0.42586023473745116,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,190146,1786000,1595854,False,190146
