iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,44114,220750,176636,False,44114
1,1,26.072256419936206,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,44114,220750,176636,False,44114
2,2,-0.7095431088929182,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,44114,220750,176636,False,44114
3,3,0.5736846390622269,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,44114,220750,176636,False,44114
4,4,-2.0546318028695354,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,44114,220750,176636,False,44114
5,5,-1.068052660188665,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,54114,220750,166636,False,54114
6,6,0.33415515392801626,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,54114,220750,166636,False,54114
7,7,-0.7786150868496368,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,54114,220750,166636,False,54114
8,8,0.49677176102858867,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,54114,220750,166636,False,54114
9,9,-1.1932756750624065,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,54114,220750,166636,False,54114
10,10,-0.03837794798692567,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,64114,220750,156636,False,64114
11,11,0.46641068410705816,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,64114,220750,156636,False,64114
12,12,-0.9915292275310676,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,64114,220750,156636,False,64114
13,13,0.35080895699189757,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,64114,220750,156636,False,64114
14,14,-0.835074444518221,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,64114,220750,156636,False,64114
15,15,0.1897084995039362,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,74114,220750,146636,False,74114
16,16,0.3036571459409381,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,74114,220750,146636,False,74114
17,17,-0.7039492065273447,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,74114,220750,146636,False,74114
18,18,0.2736151937994957,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,74114,220750,146636,False,74114
19,19,-2.9017407278322955,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,74114,220750,146636,False,74114
20,20,-0.6162975698893852,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,84114,220750,136636,False,84114
21,21,0.727662313266655,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,84114,220750,136636,False,84114
22,22,0.632064607974746,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,84114,220750,136636,False,84114
23,23,-1.287364370872608,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,84114,220750,136636,False,84114
24,24,0.6087314991933324,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,84114,220750,136636,False,84114
25,25,-2.1597659876524418,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,94114,220750,126636,False,94114
26,26,0.03339928240910558,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,94114,220750,126636,False,94114
27,27,0.8907527321435392,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,94114,220750,126636,False,94114
28,28,-8.257297862960817,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,94114,220750,126636,False,94114
29,29,-1.1269390018548817,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,94114,220750,126636,False,94114
30,30,0.42377393121732987,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,104114,220750,116636,False,104114
31,31,-1.1617519775594507,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,104114,220750,116636,False,104114
32,32,0.4339988370252154,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,104114,220750,116636,False,104114
33,33,-2.7176908382970737,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,104114,220750,116636,False,104114
34,34,-0.0982065786676926,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,104114,220750,116636,False,104114
35,35,0.6561639443488231,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,114114,220750,106636,False,114114
36,36,-0.7454897785537552,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,114114,220750,106636,False,114114
37,37,0.5930990043557341,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,114114,220750,106636,False,114114
38,38,-1.8691445559654354,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,114114,220750,106636,False,114114
39,39,0.22493536113006826,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,114114,220750,106636,False,114114
40,40,-3.298087329358755,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,124114,220750,96636,False,124114
41,41,0.74612096605247,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,124114,220750,96636,False,124114
42,42,-1.1792164694075085,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,124114,220750,96636,False,124114
43,43,0.18490204359913937,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,124114,220750,96636,False,124114
44,44,-1.6830686813932159,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,124114,220750,96636,False,124114
45,45,0.28796952241743756,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,134114,220750,86636,False,134114
46,46,0.1507531245825484,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,134114,220750,86636,False,134114
47,47,-4.506063844899565,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134114,220750,86636,False,134114
48,48,-0.08966051189116543,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,134114,220750,86636,False,134114
49,49,0.5662961725498625,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134114,220750,86636,False,134114
50,50,-1.3833046998987109,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,144114,220750,76636,False,144114
51,51,0.4379251616537077,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,144114,220750,76636,False,144114
52,52,-1.7638065487507568,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,144114,220750,76636,False,144114
53,53,0.18578466135854063,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,144114,220750,76636,False,144114
54,54,-2.0868345260529875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,144114,220750,76636,False,144114
55,55,0.10824584906078108,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,154114,220750,66636,False,154114
56,56,-1.084921162128128,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,154114,220750,66636,False,154114
57,57,0.5507354808217191,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,154114,220750,66636,False,154114
58,58,-2.8218600992505807,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,154114,220750,66636,False,154114
59,59,0.0012231366128651012,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,154114,220750,66636,False,154114
60,60,0.7183639391940955,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,164114,220750,56636,False,164114
61,61,0.45901303950628086,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,164114,220750,56636,False,164114
62,62,-1.7645007748647852,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,164114,220750,56636,False,164114
63,63,0.18897071950089117,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,164114,220750,56636,False,164114
64,64,-5.267384980977166,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,164114,220750,56636,False,164114
65,65,-0.005387183695107386,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,174114,220750,46636,False,174114
66,66,0.9024668138836237,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,174114,220750,46636,False,174114
67,67,-0.9097885961794684,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,174114,220750,46636,False,174114
68,68,0.2918451929998257,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,174114,220750,46636,False,174114
69,69,-0.8468314930091158,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,174114,220750,46636,False,174114
70,70,0.3045508574117375,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,184114,220750,36636,False,184114
