iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
1,1,23.636011597299284,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
2,2,-0.9450233377485652,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
3,3,-0.5772478553798362,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
4,4,0.6618809695050214,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
5,5,-3.3039400115988626,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,316880,959000,642120,False,316880
6,6,-1.0346213702252038,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
7,7,0.5723615242474432,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
8,8,-0.4572254751869439,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
9,9,0.7241784750818662,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
10,10,-0.4540034489579199,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,326880,959000,632120,False,326880
11,11,-0.002709851096406874,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
12,12,0.7582369302328714,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
13,13,-1.395283255641848,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
14,14,0.37436702145427914,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
15,15,-1.8482704195036814,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,336880,959000,622120,False,336880
16,16,0.49202280362180406,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
17,17,-2.8560051138180453,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
18,18,0.0450433089376565,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
19,19,0.7264227579407954,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
20,20,-3.1811121586760076,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,346880,959000,612120,False,346880
21,21,0.27829550754825727,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
22,22,-3.2731926662396593,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
23,23,0.49461435830469386,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
24,24,-3.284856626413933,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
25,25,-0.8343134578022781,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,356880,959000,602120,False,356880
26,26,0.577608741352042,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
27,27,-8.127450295270052,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
28,28,-0.061800014364979124,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
29,29,0.8225626405570705,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
30,30,-7.861547589382572,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,366880,959000,592120,False,366880
31,31,0.15365067674982902,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
32,32,-3.229004826893285,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
33,33,0.13437315743322006,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
34,34,-5.541282836117279,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
35,35,-0.2943001892247503,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,376880,959000,582120,False,376880
36,36,0.7188450216420267,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
37,37,-4.108017073637411,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
38,38,-0.17434458844458303,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
39,39,0.6777986201139651,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
40,40,-0.5457090495149571,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,386880,959000,572120,False,386880
41,41,0.8309649608919689,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
42,42,-1.2054165213819898,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
43,43,0.17953268439742484,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
44,44,-0.24348930821780587,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
45,45,0.5414754562466333,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,396880,959000,562120,False,396880
46,46,-0.17559510081629945,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
47,47,0.6433801956569896,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
48,48,-0.3439377473627354,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
49,49,0.5018942828797521,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
50,50,-2.487779092527138,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,406880,959000,552120,False,406880
51,51,0.7653522935626179,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
52,52,-0.251956454358209,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
53,53,0.5488474088621522,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
54,54,-1.2996754746484378,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
55,55,0.2287482435961713,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,416880,959000,542120,False,416880
56,56,0.20291627739233029,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
57,57,-1.4591125812915213,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
58,58,0.361905189820333,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
59,59,-3.544400176378266,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
60,60,-0.3190367926914682,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,426880,959000,532120,False,426880
61,61,0.751589191248937,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,426880,959000,532120,False,426880
62,62,-0.8756173938513442,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,426880,959000,532120,False,426880
63,63,0.21463459234228063,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,426880,959000,532120,False,426880
