iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
1,1,16.842959009720968,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
2,2,-0.5081656445806702,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
3,3,0.3555109235214357,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
4,4,-2.1092523370630767,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
5,5,-0.8424726253965544,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,316880,1918000,1601120,False,316880
6,6,0.4061373601275579,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
7,7,-0.9478912204802874,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
8,8,-0.05590371573825078,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
9,9,0.667593315895411,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
10,10,-1.2649973390467284,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,326880,1918000,1591120,False,326880
11,11,0.4971587931365164,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
12,12,-0.1885750262741019,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
13,13,0.5269507961987246,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
14,14,-1.5817457918054594,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
15,15,0.00342003577441811,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,336880,1918000,1581120,False,336880
16,16,0.8336553676838796,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
17,17,-4.136031029843471,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
18,18,0.14695363591619293,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
